GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1500000US060371032001,060371032001,"Block Group 1, Census Tract 1032, Los Angeles County, California",70192,25263
1500000US060371032002,060371032002,"Block Group 2, Census Tract 1032, Los Angeles County, California",72450,29230
1500000US060371032003,060371032003,"Block Group 3, Census Tract 1032, Los Angeles County, California",40263,11650
1500000US060371033001,060371033001,"Block Group 1, Census Tract 1033, Los Angeles County, California",90719,18656
1500000US060371033002,060371033002,"Block Group 2, Census Tract 1033, Los Angeles County, California",71477,10180
1500000US060371034001,060371034001,"Block Group 1, Census Tract 1034, Los Angeles County, California",39550,15676
1500000US060371034002,060371034002,"Block Group 2, Census Tract 1034, Los Angeles County, California",62083,30408
1500000US060371034004,060371034004,"Block Group 4, Census Tract 1034, Los Angeles County, California",55435,36330
1500000US060371034005,060371034005,"Block Group 5, Census Tract 1034, Los Angeles County, California",82981,16436
1500000US060371041031,060371041031,"Block Group 1, Census Tract 1041.03, Los Angeles County, California",73750,16744
1500000US060371041032,060371041032,"Block Group 2, Census Tract 1041.03, Los Angeles County, California",68750,16057
1500000US060371041051,060371041051,"Block Group 1, Census Tract 1041.05, Los Angeles County, California",61106,8361
1500000US060371041052,060371041052,"Block Group 2, Census Tract 1041.05, Los Angeles County, California",25223,4760
1500000US060371041081,060371041081,"Block Group 1, Census Tract 1041.08, Los Angeles County, California",51944,10890
1500000US060371041082,060371041082,"Block Group 2, Census Tract 1041.08, Los Angeles County, California",36163,6241
1500000US060371041083,060371041083,"Block Group 3, Census Tract 1041.08, Los Angeles County, California",56176,27121
1500000US060371041241,060371041241,"Block Group 1, Census Tract 1041.24, Los Angeles County, California",70039,29575
1500000US060371041242,060371041242,"Block Group 2, Census Tract 1041.24, Los Angeles County, California",78482,11611
1500000US060371041243,060371041243,"Block Group 3, Census Tract 1041.24, Los Angeles County, California",111009,5096
1500000US060371042011,060371042011,"Block Group 1, Census Tract 1042.01, Los Angeles County, California",40132,10533
1500000US060371042012,060371042012,"Block Group 2, Census Tract 1042.01, Los Angeles County, California",48269,13323
1500000US060371042013,060371042013,"Block Group 3, Census Tract 1042.01, Los Angeles County, California",57431,27310
1500000US060371042031,060371042031,"Block Group 1, Census Tract 1042.03, Los Angeles County, California",39167,15954
1500000US060371042032,060371042032,"Block Group 2, Census Tract 1042.03, Los Angeles County, California",51640,2790
1500000US060371042041,060371042041,"Block Group 1, Census Tract 1042.04, Los Angeles County, California",35179,15424
1500000US060371042042,060371042042,"Block Group 2, Census Tract 1042.04, Los Angeles County, California",58056,22639
1500000US060371043101,060371043101,"Block Group 1, Census Tract 1043.10, Los Angeles County, California",53646,19591
1500000US060371043102,060371043102,"Block Group 2, Census Tract 1043.10, Los Angeles County, California",42042,11539
1500000US060371043103,060371043103,"Block Group 3, Census Tract 1043.10, Los Angeles County, California",60833,27715
1500000US060371043201,060371043201,"Block Group 1, Census Tract 1043.20, Los Angeles County, California",41813,9600
1500000US060371043202,060371043202,"Block Group 2, Census Tract 1043.20, Los Angeles County, California",27652,25265
1500000US060371043203,060371043203,"Block Group 3, Census Tract 1043.20, Los Angeles County, California",50119,20742
1500000US060371043204,060371043204,"Block Group 4, Census Tract 1043.20, Los Angeles County, California",91000,55080
1500000US060371044011,060371044011,"Block Group 1, Census Tract 1044.01, Los Angeles County, California",47500,26967
1500000US060371044012,060371044012,"Block Group 2, Census Tract 1044.01, Los Angeles County, California",75625,30503
1500000US060371044031,060371044031,"Block Group 1, Census Tract 1044.03, Los Angeles County, California",38250,16562
1500000US060371044032,060371044032,"Block Group 2, Census Tract 1044.03, Los Angeles County, California",57813,29749
1500000US060371044041,060371044041,"Block Group 1, Census Tract 1044.04, Los Angeles County, California",28482,20603
1500000US060371044042,060371044042,"Block Group 2, Census Tract 1044.04, Los Angeles County, California",57898,3658
1500000US060371045001,060371045001,"Block Group 1, Census Tract 1045, Los Angeles County, California",45795,20770
1500000US060371045002,060371045002,"Block Group 2, Census Tract 1045, Los Angeles County, California",47371,17118
1500000US060371046101,060371046101,"Block Group 1, Census Tract 1046.10, Los Angeles County, California",51290,15904
1500000US060371046102,060371046102,"Block Group 2, Census Tract 1046.10, Los Angeles County, California",45750,33451
1500000US060371046201,060371046201,"Block Group 1, Census Tract 1046.20, Los Angeles County, California",35469,26510
1500000US060371046202,060371046202,"Block Group 2, Census Tract 1046.20, Los Angeles County, California",52944,5819
1500000US060371047011,060371047011,"Block Group 1, Census Tract 1047.01, Los Angeles County, California",39792,11941
1500000US060371047012,060371047012,"Block Group 2, Census Tract 1047.01, Los Angeles County, California",19167,5434
1500000US060371047013,060371047013,"Block Group 3, Census Tract 1047.01, Los Angeles County, California",32625,15016
1500000US060371047031,060371047031,"Block Group 1, Census Tract 1047.03, Los Angeles County, California",32625,7245
1500000US060371047032,060371047032,"Block Group 2, Census Tract 1047.03, Los Angeles County, California",45227,12969
1500000US060371047041,060371047041,"Block Group 1, Census Tract 1047.04, Los Angeles County, California",50346,7717
1500000US060371048101,060371048101,"Block Group 1, Census Tract 1048.10, Los Angeles County, California",68079,40092
1500000US060371048102,060371048102,"Block Group 2, Census Tract 1048.10, Los Angeles County, California",68023,3747
1500000US060371048103,060371048103,"Block Group 3, Census Tract 1048.10, Los Angeles County, California",56639,10533
1500000US060371048211,060371048211,"Block Group 1, Census Tract 1048.21, Los Angeles County, California",36206,5261
1500000US060371048212,060371048212,"Block Group 2, Census Tract 1048.21, Los Angeles County, California",61101,6448
1500000US060371048221,060371048221,"Block Group 1, Census Tract 1048.22, Los Angeles County, California",49063,10192
1500000US060371060101,060371060101,"Block Group 1, Census Tract 1060.10, Los Angeles County, California",73177,14898
1500000US060371060201,060371060201,"Block Group 1, Census Tract 1060.20, Los Angeles County, California",59167,24170
1500000US060371060202,060371060202,"Block Group 2, Census Tract 1060.20, Los Angeles County, California",71563,7918
1500000US060371061111,060371061111,"Block Group 1, Census Tract 1061.11, Los Angeles County, California",63750,20237
1500000US060371061112,060371061112,"Block Group 2, Census Tract 1061.11, Los Angeles County, California",101780,16595
1500000US060371061121,060371061121,"Block Group 1, Census Tract 1061.12, Los Angeles County, California",49196,23064
1500000US060371061122,060371061122,"Block Group 2, Census Tract 1061.12, Los Angeles County, California",82656,11922
1500000US060371061131,060371061131,"Block Group 1, Census Tract 1061.13, Los Angeles County, California",61411,10596
1500000US060371061132,060371061132,"Block Group 2, Census Tract 1061.13, Los Angeles County, California",74875,20479
1500000US060371061141,060371061141,"Block Group 1, Census Tract 1061.14, Los Angeles County, California",46867,3648
1500000US060371061142,060371061142,"Block Group 2, Census Tract 1061.14, Los Angeles County, California",47438,15499
1500000US060371064031,060371064031,"Block Group 1, Census Tract 1064.03, Los Angeles County, California",61538,13872
1500000US060371064032,060371064032,"Block Group 2, Census Tract 1064.03, Los Angeles County, California",50500,16548
1500000US060371064033,060371064033,"Block Group 3, Census Tract 1064.03, Los Angeles County, California",62321,4927
1500000US060371064051,060371064051,"Block Group 1, Census Tract 1064.05, Los Angeles County, California",35156,15517
1500000US060371064052,060371064052,"Block Group 2, Census Tract 1064.05, Los Angeles County, California",63798,4432
1500000US060371064053,060371064053,"Block Group 3, Census Tract 1064.05, Los Angeles County, California",46136,23728
1500000US060371064061,060371064061,"Block Group 1, Census Tract 1064.06, Los Angeles County, California",69259,5422
1500000US060371064063,060371064063,"Block Group 3, Census Tract 1064.06, Los Angeles County, California",58843,14930
1500000US060371064071,060371064071,"Block Group 1, Census Tract 1064.07, Los Angeles County, California",34674,7425
1500000US060371064072,060371064072,"Block Group 2, Census Tract 1064.07, Los Angeles County, California",24951,15536
1500000US060371064081,060371064081,"Block Group 1, Census Tract 1064.08, Los Angeles County, California",43319,5420
1500000US060371064082,060371064082,"Block Group 2, Census Tract 1064.08, Los Angeles County, California",37986,25435
1500000US060371065101,060371065101,"Block Group 1, Census Tract 1065.10, Los Angeles County, California",87083,20299
1500000US060371065102,060371065102,"Block Group 2, Census Tract 1065.10, Los Angeles County, California",46250,11750
1500000US060371065103,060371065103,"Block Group 3, Census Tract 1065.10, Los Angeles County, California",96250,28084
1500000US060371065201,060371065201,"Block Group 1, Census Tract 1065.20, Los Angeles County, California",65739,8807
1500000US060371065202,060371065202,"Block Group 2, Census Tract 1065.20, Los Angeles County, California",34150,8875
1500000US060371065203,060371065203,"Block Group 3, Census Tract 1065.20, Los Angeles County, California",65350,6474
1500000US060371066031,060371066031,"Block Group 1, Census Tract 1066.03, Los Angeles County, California",97578,16615
1500000US060371066032,060371066032,"Block Group 2, Census Tract 1066.03, Los Angeles County, California",94360,11579
1500000US060371066041,060371066041,"Block Group 1, Census Tract 1066.04, Los Angeles County, California",108906,20207
1500000US060371066042,060371066042,"Block Group 2, Census Tract 1066.04, Los Angeles County, California",55948,17347
1500000US060371066043,060371066043,"Block Group 3, Census Tract 1066.04, Los Angeles County, California",47583,33446
1500000US060371066044,060371066044,"Block Group 4, Census Tract 1066.04, Los Angeles County, California",42328,33785
1500000US060371066411,060371066411,"Block Group 1, Census Tract 1066.41, Los Angeles County, California",110000,9946
1500000US060371066421,060371066421,"Block Group 1, Census Tract 1066.42, Los Angeles County, California",110594,11416
1500000US060371066422,060371066422,"Block Group 2, Census Tract 1066.42, Los Angeles County, California",90795,19409
1500000US060371066423,060371066423,"Block Group 3, Census Tract 1066.42, Los Angeles County, California",83750,22437
1500000US060371066431,060371066431,"Block Group 1, Census Tract 1066.43, Los Angeles County, California",141938,15898
1500000US060371066432,060371066432,"Block Group 2, Census Tract 1066.43, Los Angeles County, California",135385,32373
1500000US060371066433,060371066433,"Block Group 3, Census Tract 1066.43, Los Angeles County, California",107330,24590
1500000US060371066451,060371066451,"Block Group 1, Census Tract 1066.45, Los Angeles County, California",84844,29364
1500000US060371066452,060371066452,"Block Group 2, Census Tract 1066.45, Los Angeles County, California",115694,15303
1500000US060371066461,060371066461,"Block Group 1, Census Tract 1066.46, Los Angeles County, California",89688,21376
1500000US060371066462,060371066462,"Block Group 2, Census Tract 1066.46, Los Angeles County, California",80000,30258
1500000US060371066481,060371066481,"Block Group 1, Census Tract 1066.48, Los Angeles County, California",55192,10800
1500000US060371066482,060371066482,"Block Group 2, Census Tract 1066.48, Los Angeles County, California",29609,2614
1500000US060371066491,060371066491,"Block Group 1, Census Tract 1066.49, Los Angeles County, California",51250,15493
1500000US060371066492,060371066492,"Block Group 2, Census Tract 1066.49, Los Angeles County, California",93594,9518
1500000US060371070101,060371070101,"Block Group 1, Census Tract 1070.10, Los Angeles County, California",53162,13027
1500000US060371070201,060371070201,"Block Group 1, Census Tract 1070.20, Los Angeles County, California",71759,19966
1500000US060371070202,060371070202,"Block Group 2, Census Tract 1070.20, Los Angeles County, California",62305,32455
1500000US060371081011,060371081011,"Block Group 1, Census Tract 1081.01, Los Angeles County, California",113750,13886
1500000US060371081021,060371081021,"Block Group 1, Census Tract 1081.02, Los Angeles County, California",91944,17128
1500000US060371081031,060371081031,"Block Group 1, Census Tract 1081.03, Los Angeles County, California",129236,29214
1500000US060371081032,060371081032,"Block Group 2, Census Tract 1081.03, Los Angeles County, California",149145,13121
1500000US060371081041,060371081041,"Block Group 1, Census Tract 1081.04, Los Angeles County, California",110417,15659
1500000US060371082011,060371082011,"Block Group 1, Census Tract 1082.01, Los Angeles County, California",94944,7511
1500000US060371082012,060371082012,"Block Group 2, Census Tract 1082.01, Los Angeles County, California",111250,17453
1500000US060371082021,060371082021,"Block Group 1, Census Tract 1082.02, Los Angeles County, California",116094,22279
1500000US060371091001,060371091001,"Block Group 1, Census Tract 1091, Los Angeles County, California",37750,18126
1500000US060371091002,060371091002,"Block Group 2, Census Tract 1091, Los Angeles County, California",74479,14801
1500000US060371092001,060371092001,"Block Group 1, Census Tract 1092, Los Angeles County, California",98304,51728
1500000US060371092002,060371092002,"Block Group 2, Census Tract 1092, Los Angeles County, California",60573,25380
1500000US060371092003,060371092003,"Block Group 3, Census Tract 1092, Los Angeles County, California",88304,40125
1500000US060371093001,060371093001,"Block Group 1, Census Tract 1093, Los Angeles County, California",86518,8896
1500000US060371093002,060371093002,"Block Group 2, Census Tract 1093, Los Angeles County, California",73103,7235
1500000US060371093003,060371093003,"Block Group 3, Census Tract 1093, Los Angeles County, California",63594,15445
1500000US060371094001,060371094001,"Block Group 1, Census Tract 1094, Los Angeles County, California",74271,26770
1500000US060371094002,060371094002,"Block Group 2, Census Tract 1094, Los Angeles County, California",53214,44393
1500000US060371094003,060371094003,"Block Group 3, Census Tract 1094, Los Angeles County, California",31786,7637
1500000US060371095001,060371095001,"Block Group 1, Census Tract 1095, Los Angeles County, California",57122,16237
1500000US060371095002,060371095002,"Block Group 2, Census Tract 1095, Los Angeles County, California",50272,13770
1500000US060371095003,060371095003,"Block Group 3, Census Tract 1095, Los Angeles County, California",21522,13114
1500000US060371096011,060371096011,"Block Group 1, Census Tract 1096.01, Los Angeles County, California",51250,10935
1500000US060371096012,060371096012,"Block Group 2, Census Tract 1096.01, Los Angeles County, California",80806,11582
1500000US060371096013,060371096013,"Block Group 3, Census Tract 1096.01, Los Angeles County, California",85821,18465
1500000US060371096014,060371096014,"Block Group 4, Census Tract 1096.01, Los Angeles County, California",64299,22948
1500000US060371096031,060371096031,"Block Group 1, Census Tract 1096.03, Los Angeles County, California",51000,9573
1500000US060371096032,060371096032,"Block Group 2, Census Tract 1096.03, Los Angeles County, California",56375,19680
1500000US060371096033,060371096033,"Block Group 3, Census Tract 1096.03, Los Angeles County, California",40417,22989
1500000US060371096041,060371096041,"Block Group 1, Census Tract 1096.04, Los Angeles County, California",51184,18433
1500000US060371096042,060371096042,"Block Group 2, Census Tract 1096.04, Los Angeles County, California",73482,1676
1500000US060371096043,060371096043,"Block Group 3, Census Tract 1096.04, Los Angeles County, California",74271,14461
1500000US060371097001,060371097001,"Block Group 1, Census Tract 1097, Los Angeles County, California",96250,30911
1500000US060371097002,060371097002,"Block Group 2, Census Tract 1097, Los Angeles County, California",86740,11190
1500000US060371097003,060371097003,"Block Group 3, Census Tract 1097, Los Angeles County, California",93125,32206
1500000US060371098001,060371098001,"Block Group 1, Census Tract 1098, Los Angeles County, California",61667,43733
1500000US060371098002,060371098002,"Block Group 2, Census Tract 1098, Los Angeles County, California",56131,27860
1500000US060371098003,060371098003,"Block Group 3, Census Tract 1098, Los Angeles County, California",90417,42558
1500000US060371098004,060371098004,"Block Group 4, Census Tract 1098, Los Angeles County, California",85667,14647
1500000US060371111001,060371111001,"Block Group 1, Census Tract 1111, Los Angeles County, California",76780,6355
1500000US060371111002,060371111002,"Block Group 2, Census Tract 1111, Los Angeles County, California",75469,16126
1500000US060371112011,060371112011,"Block Group 1, Census Tract 1112.01, Los Angeles County, California",72045,20371
1500000US060371112012,060371112012,"Block Group 2, Census Tract 1112.01, Los Angeles County, California",79375,8405
1500000US060371112013,060371112013,"Block Group 3, Census Tract 1112.01, Los Angeles County, California",106477,48132
1500000US060371112021,060371112021,"Block Group 1, Census Tract 1112.02, Los Angeles County, California",75469,18404
1500000US060371112022,060371112022,"Block Group 2, Census Tract 1112.02, Los Angeles County, California",79844,31927
1500000US060371112023,060371112023,"Block Group 3, Census Tract 1112.02, Los Angeles County, California",44244,10962
1500000US060371112041,060371112041,"Block Group 1, Census Tract 1112.04, Los Angeles County, California",151250,37253
1500000US060371112042,060371112042,"Block Group 2, Census Tract 1112.04, Los Angeles County, California",98295,20490
1500000US060371112043,060371112043,"Block Group 3, Census Tract 1112.04, Los Angeles County, California",121875,56541
1500000US060371112051,060371112051,"Block Group 1, Census Tract 1112.05, Los Angeles County, California",67656,21239
1500000US060371112052,060371112052,"Block Group 2, Census Tract 1112.05, Los Angeles County, California",111429,83494
1500000US060371112053,060371112053,"Block Group 3, Census Tract 1112.05, Los Angeles County, California",62227,12934
1500000US060371112061,060371112061,"Block Group 1, Census Tract 1112.06, Los Angeles County, California",101593,38626
1500000US060371112062,060371112062,"Block Group 2, Census Tract 1112.06, Los Angeles County, California",89167,40953
1500000US060371112063,060371112063,"Block Group 3, Census Tract 1112.06, Los Angeles County, California",99375,91584
1500000US060371112064,060371112064,"Block Group 4, Census Tract 1112.06, Los Angeles County, California",112500,64170
1500000US060371112065,060371112065,"Block Group 5, Census Tract 1112.06, Los Angeles County, California",120323,19961
1500000US060371113011,060371113011,"Block Group 1, Census Tract 1113.01, Los Angeles County, California",54653,33605
1500000US060371113013,060371113013,"Block Group 3, Census Tract 1113.01, Los Angeles County, California",78814,10386
1500000US060371113014,060371113014,"Block Group 4, Census Tract 1113.01, Los Angeles County, California",41723,3466
1500000US060371113021,060371113021,"Block Group 1, Census Tract 1113.02, Los Angeles County, California",82292,32272
1500000US060371113022,060371113022,"Block Group 2, Census Tract 1113.02, Los Angeles County, California",60265,14113
1500000US060371114001,060371114001,"Block Group 1, Census Tract 1114, Los Angeles County, California",75176,5911
1500000US060371114002,060371114002,"Block Group 2, Census Tract 1114, Los Angeles County, California",73152,28566
1500000US060371114003,060371114003,"Block Group 3, Census Tract 1114, Los Angeles County, California",29789,7954
1500000US060371131011,060371131011,"Block Group 1, Census Tract 1131.01, Los Angeles County, California",121477,27195
1500000US060371131012,060371131012,"Block Group 2, Census Tract 1131.01, Los Angeles County, California",105357,23395
1500000US060371131021,060371131021,"Block Group 1, Census Tract 1131.02, Los Angeles County, California",137143,28256
1500000US060371131022,060371131022,"Block Group 2, Census Tract 1131.02, Los Angeles County, California",105069,11989
1500000US060371132111,060371132111,"Block Group 1, Census Tract 1132.11, Los Angeles County, California",100625,15100
1500000US060371132112,060371132112,"Block Group 2, Census Tract 1132.11, Los Angeles County, California",102644,22226
1500000US060371132121,060371132121,"Block Group 1, Census Tract 1132.12, Los Angeles County, California",90875,27335
1500000US060371132122,060371132122,"Block Group 2, Census Tract 1132.12, Los Angeles County, California",70750,12807
1500000US060371132131,060371132131,"Block Group 1, Census Tract 1132.13, Los Angeles County, California",92639,10602
1500000US060371132132,060371132132,"Block Group 2, Census Tract 1132.13, Los Angeles County, California",67450,20971
1500000US060371132311,060371132311,"Block Group 1, Census Tract 1132.31, Los Angeles County, California",92188,16633
1500000US060371132312,060371132312,"Block Group 2, Census Tract 1132.31, Los Angeles County, California",82500,23104
1500000US060371132321,060371132321,"Block Group 1, Census Tract 1132.32, Los Angeles County, California",110114,27413
1500000US060371132322,060371132322,"Block Group 2, Census Tract 1132.32, Los Angeles County, California",100064,20392
1500000US060371132331,060371132331,"Block Group 1, Census Tract 1132.33, Los Angeles County, California",26671,8253
1500000US060371132332,060371132332,"Block Group 2, Census Tract 1132.33, Los Angeles County, California",56957,18047
1500000US060371132333,060371132333,"Block Group 3, Census Tract 1132.33, Los Angeles County, California",41012,7205
1500000US060371132341,060371132341,"Block Group 1, Census Tract 1132.34, Los Angeles County, California",21585,6967
1500000US060371132342,060371132342,"Block Group 2, Census Tract 1132.34, Los Angeles County, California",52064,12909
1500000US060371132351,060371132351,"Block Group 1, Census Tract 1132.35, Los Angeles County, California",68000,15612
1500000US060371132371,060371132371,"Block Group 1, Census Tract 1132.37, Los Angeles County, California",89861,15634
1500000US060371132372,060371132372,"Block Group 2, Census Tract 1132.37, Los Angeles County, California",66000,23837
1500000US060371133011,060371133011,"Block Group 1, Census Tract 1133.01, Los Angeles County, California",94750,34038
1500000US060371133012,060371133012,"Block Group 2, Census Tract 1133.01, Los Angeles County, California",70139,15416
1500000US060371133031,060371133031,"Block Group 1, Census Tract 1133.03, Los Angeles County, California",94063,13115
1500000US060371133032,060371133032,"Block Group 2, Census Tract 1133.03, Los Angeles County, California",53000,31291
1500000US060371133211,060371133211,"Block Group 1, Census Tract 1133.21, Los Angeles County, California",46250,15683
1500000US060371133212,060371133212,"Block Group 2, Census Tract 1133.21, Los Angeles County, California",75556,23399
1500000US060371133221,060371133221,"Block Group 1, Census Tract 1133.22, Los Angeles County, California",128500,31585
1500000US060371133222,060371133222,"Block Group 2, Census Tract 1133.22, Los Angeles County, California",73125,26176
1500000US060371134011,060371134011,"Block Group 1, Census Tract 1134.01, Los Angeles County, California",65341,9043
1500000US060371134012,060371134012,"Block Group 2, Census Tract 1134.01, Los Angeles County, California",82708,21535
1500000US060371134013,060371134013,"Block Group 3, Census Tract 1134.01, Los Angeles County, California",69375,12832
1500000US060371134211,060371134211,"Block Group 1, Census Tract 1134.21, Los Angeles County, California",38359,6542
1500000US060371134212,060371134212,"Block Group 2, Census Tract 1134.21, Los Angeles County, California",62218,22022
1500000US060371134213,060371134213,"Block Group 3, Census Tract 1134.21, Los Angeles County, California",51019,14753
1500000US060371134221,060371134221,"Block Group 1, Census Tract 1134.22, Los Angeles County, California",93750,10841
1500000US060371134222,060371134222,"Block Group 2, Census Tract 1134.22, Los Angeles County, California",40081,17188
1500000US060371134223,060371134223,"Block Group 3, Census Tract 1134.22, Los Angeles County, California",81538,67946
1500000US060371134224,060371134224,"Block Group 4, Census Tract 1134.22, Los Angeles County, California",87825,2676
1500000US060371151011,060371151011,"Block Group 1, Census Tract 1151.01, Los Angeles County, California",109375,53368
1500000US060371151012,060371151012,"Block Group 2, Census Tract 1151.01, Los Angeles County, California",112981,25918
1500000US060371151013,060371151013,"Block Group 3, Census Tract 1151.01, Los Angeles County, California",113857,8942
1500000US060371151041,060371151041,"Block Group 1, Census Tract 1151.04, Los Angeles County, California",90781,40624
1500000US060371151042,060371151042,"Block Group 2, Census Tract 1151.04, Los Angeles County, California",39848,7140
1500000US060371152011,060371152011,"Block Group 1, Census Tract 1152.01, Los Angeles County, California",41794,11798
1500000US060371152012,060371152012,"Block Group 2, Census Tract 1152.01, Los Angeles County, California",39391,30978
1500000US060371152013,060371152013,"Block Group 3, Census Tract 1152.01, Los Angeles County, California",55357,25744
1500000US060371152021,060371152021,"Block Group 1, Census Tract 1152.02, Los Angeles County, California",37474,17527
1500000US060371152022,060371152022,"Block Group 2, Census Tract 1152.02, Los Angeles County, California",71500,24836
1500000US060371152023,060371152023,"Block Group 3, Census Tract 1152.02, Los Angeles County, California",52574,11163
1500000US060371153011,060371153011,"Block Group 1, Census Tract 1153.01, Los Angeles County, California",72639,55375
1500000US060371153012,060371153012,"Block Group 2, Census Tract 1153.01, Los Angeles County, California",67599,10931
1500000US060371153021,060371153021,"Block Group 1, Census Tract 1153.02, Los Angeles County, California",48472,10633
1500000US060371154011,060371154011,"Block Group 1, Census Tract 1154.01, Los Angeles County, California",65473,14993
1500000US060371154012,060371154012,"Block Group 2, Census Tract 1154.01, Los Angeles County, California",60465,6776
1500000US060371154031,060371154031,"Block Group 1, Census Tract 1154.03, Los Angeles County, California",43304,4867
1500000US060371154041,060371154041,"Block Group 1, Census Tract 1154.04, Los Angeles County, California",60893,16733
1500000US060371154042,060371154042,"Block Group 2, Census Tract 1154.04, Los Angeles County, California",41900,14378
1500000US060371171011,060371171011,"Block Group 1, Census Tract 1171.01, Los Angeles County, California",85429,10135
1500000US060371171012,060371171012,"Block Group 2, Census Tract 1171.01, Los Angeles County, California",65903,16087
1500000US060371171021,060371171021,"Block Group 1, Census Tract 1171.02, Los Angeles County, California",76402,8199
1500000US060371171022,060371171022,"Block Group 2, Census Tract 1171.02, Los Angeles County, California",49537,27159
1500000US060371172011,060371172011,"Block Group 1, Census Tract 1172.01, Los Angeles County, California",40069,17917
1500000US060371172012,060371172012,"Block Group 2, Census Tract 1172.01, Los Angeles County, California",64559,29736
1500000US060371172021,060371172021,"Block Group 1, Census Tract 1172.02, Los Angeles County, California",91250,8902
1500000US060371172022,060371172022,"Block Group 2, Census Tract 1172.02, Los Angeles County, California",76667,22161
1500000US060371173011,060371173011,"Block Group 1, Census Tract 1173.01, Los Angeles County, California",95560,5367
1500000US060371173012,060371173012,"Block Group 2, Census Tract 1173.01, Los Angeles County, California",72125,25257
1500000US060371173013,060371173013,"Block Group 3, Census Tract 1173.01, Los Angeles County, California",62604,41079
1500000US060371173021,060371173021,"Block Group 1, Census Tract 1173.02, Los Angeles County, California",61563,50561
1500000US060371173022,060371173022,"Block Group 2, Census Tract 1173.02, Los Angeles County, California",83750,20491
1500000US060371173023,060371173023,"Block Group 3, Census Tract 1173.02, Los Angeles County, California",71895,11662
1500000US060371173024,060371173024,"Block Group 4, Census Tract 1173.02, Los Angeles County, California",56806,20357
1500000US060371173031,060371173031,"Block Group 1, Census Tract 1173.03, Los Angeles County, California",62226,18992
1500000US060371173032,060371173032,"Block Group 2, Census Tract 1173.03, Los Angeles County, California",92450,22092
1500000US060371174041,060371174041,"Block Group 1, Census Tract 1174.04, Los Angeles County, California",111042,14430
1500000US060371174042,060371174042,"Block Group 2, Census Tract 1174.04, Los Angeles County, California",82216,17008
