GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - Occupied,Margin of Error; Total: - Occupied,Estimate; Total: - Vacant,Margin of Error; Total: - Vacant
1500000US060375340013,060375340013,"Block Group 3, Census Tract 5340.01, Los Angeles County, California",321,59,321,59,0,12
1500000US060375340021,060375340021,"Block Group 1, Census Tract 5340.02, Los Angeles County, California",680,70,651,74,29,29
1500000US060375340022,060375340022,"Block Group 2, Census Tract 5340.02, Los Angeles County, California",365,71,365,71,0,12
1500000US060375341011,060375341011,"Block Group 1, Census Tract 5341.01, Los Angeles County, California",143,67,143,67,0,12
1500000US060375341012,060375341012,"Block Group 2, Census Tract 5341.01, Los Angeles County, California",256,73,256,73,0,12
1500000US060375341013,060375341013,"Block Group 3, Census Tract 5341.01, Los Angeles County, California",98,50,98,50,0,12
1500000US060375341021,060375341021,"Block Group 1, Census Tract 5341.02, Los Angeles County, California",319,59,301,59,18,28
1500000US060375341022,060375341022,"Block Group 2, Census Tract 5341.02, Los Angeles County, California",445,86,428,84,17,26
1500000US060375341023,060375341023,"Block Group 3, Census Tract 5341.02, Los Angeles County, California",426,80,426,80,0,12
1500000US060375341024,060375341024,"Block Group 4, Census Tract 5341.02, Los Angeles County, California",338,80,338,80,0,12
1500000US060375342011,060375342011,"Block Group 1, Census Tract 5342.01, Los Angeles County, California",501,80,501,80,0,12
1500000US060375342012,060375342012,"Block Group 2, Census Tract 5342.01, Los Angeles County, California",557,77,557,77,0,12
1500000US060375342021,060375342021,"Block Group 1, Census Tract 5342.02, Los Angeles County, California",463,76,463,76,0,12
1500000US060375342022,060375342022,"Block Group 2, Census Tract 5342.02, Los Angeles County, California",559,81,522,82,37,42
1500000US060375342023,060375342023,"Block Group 3, Census Tract 5342.02, Los Angeles County, California",282,66,282,66,0,12
1500000US060375342031,060375342031,"Block Group 1, Census Tract 5342.03, Los Angeles County, California",249,72,249,72,0,12
1500000US060375342032,060375342032,"Block Group 2, Census Tract 5342.03, Los Angeles County, California",657,75,577,79,80,51
1500000US060375343011,060375343011,"Block Group 1, Census Tract 5343.01, Los Angeles County, California",598,76,567,77,31,36
1500000US060375343012,060375343012,"Block Group 2, Census Tract 5343.01, Los Angeles County, California",596,70,557,73,39,44
1500000US060375343021,060375343021,"Block Group 1, Census Tract 5343.02, Los Angeles County, California",457,62,457,62,0,12
1500000US060375343022,060375343022,"Block Group 2, Census Tract 5343.02, Los Angeles County, California",384,67,384,67,0,12
1500000US060375344031,060375344031,"Block Group 1, Census Tract 5344.03, Los Angeles County, California",725,30,725,30,0,12
1500000US060375344041,060375344041,"Block Group 1, Census Tract 5344.04, Los Angeles County, California",428,62,428,62,0,12
1500000US060375344042,060375344042,"Block Group 2, Census Tract 5344.04, Los Angeles County, California",530,64,518,65,12,18
1500000US060375344051,060375344051,"Block Group 1, Census Tract 5344.05, Los Angeles County, California",758,59,728,64,30,34
1500000US060375344052,060375344052,"Block Group 2, Census Tract 5344.05, Los Angeles County, California",208,64,199,66,9,13
1500000US060375344061,060375344061,"Block Group 1, Census Tract 5344.06, Los Angeles County, California",538,85,523,86,15,25
1500000US060375344062,060375344062,"Block Group 2, Census Tract 5344.06, Los Angeles County, California",514,89,506,89,8,14
1500000US060375345011,060375345011,"Block Group 1, Census Tract 5345.01, Los Angeles County, California",341,85,341,85,0,12
1500000US060375345012,060375345012,"Block Group 2, Census Tract 5345.01, Los Angeles County, California",299,68,280,72,19,30
1500000US060375345013,060375345013,"Block Group 3, Census Tract 5345.01, Los Angeles County, California",605,92,582,97,23,37
1500000US060375345021,060375345021,"Block Group 1, Census Tract 5345.02, Los Angeles County, California",483,84,483,84,0,12
1500000US060375345022,060375345022,"Block Group 2, Census Tract 5345.02, Los Angeles County, California",208,72,208,72,0,12
1500000US060375345023,060375345023,"Block Group 3, Census Tract 5345.02, Los Angeles County, California",341,75,341,75,0,12
1500000US060375347001,060375347001,"Block Group 1, Census Tract 5347, Los Angeles County, California",978,35,918,58,60,49
1500000US060375348021,060375348021,"Block Group 1, Census Tract 5348.02, Los Angeles County, California",416,58,394,58,22,25
1500000US060375348022,060375348022,"Block Group 2, Census Tract 5348.02, Los Angeles County, California",263,59,240,65,23,25
1500000US060375348031,060375348031,"Block Group 1, Census Tract 5348.03, Los Angeles County, California",848,73,792,80,56,47
1500000US060375348032,060375348032,"Block Group 2, Census Tract 5348.03, Los Angeles County, California",335,64,335,64,0,12
1500000US060375348041,060375348041,"Block Group 1, Census Tract 5348.04, Los Angeles County, California",562,70,562,70,0,12
1500000US060375348042,060375348042,"Block Group 2, Census Tract 5348.04, Los Angeles County, California",379,76,342,79,37,41
1500000US060375349001,060375349001,"Block Group 1, Census Tract 5349, Los Angeles County, California",317,93,317,93,0,12
1500000US060375349002,060375349002,"Block Group 2, Census Tract 5349, Los Angeles County, California",482,90,444,95,38,42
1500000US060375349003,060375349003,"Block Group 3, Census Tract 5349, Los Angeles County, California",281,84,281,84,0,12
1500000US060375349004,060375349004,"Block Group 4, Census Tract 5349, Los Angeles County, California",446,81,446,81,0,12
1500000US060375350011,060375350011,"Block Group 1, Census Tract 5350.01, Los Angeles County, California",535,83,499,85,36,41
1500000US060375350012,060375350012,"Block Group 2, Census Tract 5350.01, Los Angeles County, California",200,56,200,56,0,12
1500000US060375350013,060375350013,"Block Group 3, Census Tract 5350.01, Los Angeles County, California",365,82,304,82,61,47
1500000US060375350021,060375350021,"Block Group 1, Census Tract 5350.02, Los Angeles County, California",328,61,286,60,42,46
1500000US060375350022,060375350022,"Block Group 2, Census Tract 5350.02, Los Angeles County, California",220,76,220,76,0,12
1500000US060375350023,060375350023,"Block Group 3, Census Tract 5350.02, Los Angeles County, California",285,67,223,70,62,48
1500000US060375351011,060375351011,"Block Group 1, Census Tract 5351.01, Los Angeles County, California",368,50,351,56,17,26
1500000US060375351012,060375351012,"Block Group 2, Census Tract 5351.01, Los Angeles County, California",259,69,259,69,0,12
1500000US060375351013,060375351013,"Block Group 3, Census Tract 5351.01, Los Angeles County, California",236,57,236,57,0,12
1500000US060375351014,060375351014,"Block Group 4, Census Tract 5351.01, Los Angeles County, California",513,88,513,88,0,12
1500000US060375351015,060375351015,"Block Group 5, Census Tract 5351.01, Los Angeles County, California",397,85,386,86,11,19
1500000US060375351021,060375351021,"Block Group 1, Census Tract 5351.02, Los Angeles County, California",245,64,204,63,41,44
1500000US060375351022,060375351022,"Block Group 2, Census Tract 5351.02, Los Angeles County, California",521,87,498,85,23,37
1500000US060375351023,060375351023,"Block Group 3, Census Tract 5351.02, Los Angeles County, California",238,74,238,74,0,12
1500000US060375352001,060375352001,"Block Group 1, Census Tract 5352, Los Angeles County, California",507,86,479,89,28,32
1500000US060375352002,060375352002,"Block Group 2, Census Tract 5352, Los Angeles County, California",458,84,405,81,53,47
1500000US060375352003,060375352003,"Block Group 3, Census Tract 5352, Los Angeles County, California",383,91,383,91,0,12
1500000US060375353001,060375353001,"Block Group 1, Census Tract 5353, Los Angeles County, California",295,72,295,72,0,12
1500000US060375353002,060375353002,"Block Group 2, Census Tract 5353, Los Angeles County, California",218,63,199,58,19,30
1500000US060375353003,060375353003,"Block Group 3, Census Tract 5353, Los Angeles County, California",341,71,341,71,0,12
1500000US060375353004,060375353004,"Block Group 4, Census Tract 5353, Los Angeles County, California",314,75,314,75,0,12
1500000US060375353005,060375353005,"Block Group 5, Census Tract 5353, Los Angeles County, California",323,76,309,80,14,23
1500000US060375354001,060375354001,"Block Group 1, Census Tract 5354, Los Angeles County, California",362,67,351,66,11,18
1500000US060375354002,060375354002,"Block Group 2, Census Tract 5354, Los Angeles County, California",144,48,144,48,0,12
1500000US060375354003,060375354003,"Block Group 3, Census Tract 5354, Los Angeles County, California",238,63,209,63,29,34
1500000US060375355011,060375355011,"Block Group 1, Census Tract 5355.01, Los Angeles County, California",442,71,428,74,14,20
1500000US060375355012,060375355012,"Block Group 2, Census Tract 5355.01, Los Angeles County, California",619,71,567,73,52,52
1500000US060375355021,060375355021,"Block Group 1, Census Tract 5355.02, Los Angeles County, California",658,118,587,113,71,78
1500000US060375355022,060375355022,"Block Group 2, Census Tract 5355.02, Los Angeles County, California",591,122,591,122,0,12
1500000US060375355031,060375355031,"Block Group 1, Census Tract 5355.03, Los Angeles County, California",646,26,597,45,49,42
1500000US060375356031,060375356031,"Block Group 1, Census Tract 5356.03, Los Angeles County, California",305,64,288,60,17,26
1500000US060375356032,060375356032,"Block Group 2, Census Tract 5356.03, Los Angeles County, California",561,64,540,69,21,20
1500000US060375356041,060375356041,"Block Group 1, Census Tract 5356.04, Los Angeles County, California",474,58,464,57,10,16
1500000US060375356042,060375356042,"Block Group 2, Census Tract 5356.04, Los Angeles County, California",580,59,564,61,16,18
1500000US060375356051,060375356051,"Block Group 1, Census Tract 5356.05, Los Angeles County, California",616,81,616,81,0,12
1500000US060375356052,060375356052,"Block Group 2, Census Tract 5356.05, Los Angeles County, California",495,81,479,79,16,26
1500000US060375356061,060375356061,"Block Group 1, Census Tract 5356.06, Los Angeles County, California",492,17,492,17,0,12
1500000US060375356071,060375356071,"Block Group 1, Census Tract 5356.07, Los Angeles County, California",371,65,354,68,17,27
1500000US060375356072,060375356072,"Block Group 2, Census Tract 5356.07, Los Angeles County, California",353,66,299,77,54,52
1500000US060375356073,060375356073,"Block Group 3, Census Tract 5356.07, Los Angeles County, California",186,66,186,66,0,12
1500000US060375356074,060375356074,"Block Group 4, Census Tract 5356.07, Los Angeles County, California",195,65,167,54,28,45
1500000US060375357011,060375357011,"Block Group 1, Census Tract 5357.01, Los Angeles County, California",347,83,339,85,8,14
1500000US060375357012,060375357012,"Block Group 2, Census Tract 5357.01, Los Angeles County, California",589,99,580,99,9,14
1500000US060375357013,060375357013,"Block Group 3, Census Tract 5357.01, Los Angeles County, California",613,90,593,94,20,34
1500000US060375357021,060375357021,"Block Group 1, Census Tract 5357.02, Los Angeles County, California",359,88,334,84,25,40
1500000US060375357022,060375357022,"Block Group 2, Census Tract 5357.02, Los Angeles County, California",339,90,339,90,0,12
1500000US060375357023,060375357023,"Block Group 3, Census Tract 5357.02, Los Angeles County, California",281,90,281,90,0,12
1500000US060375357024,060375357024,"Block Group 4, Census Tract 5357.02, Los Angeles County, California",436,98,386,98,50,55
1500000US060375358021,060375358021,"Block Group 1, Census Tract 5358.02, Los Angeles County, California",438,83,438,83,0,12
1500000US060375358022,060375358022,"Block Group 2, Census Tract 5358.02, Los Angeles County, California",196,54,196,54,0,12
1500000US060375358023,060375358023,"Block Group 3, Census Tract 5358.02, Los Angeles County, California",423,72,423,72,0,12
1500000US060375358024,060375358024,"Block Group 4, Census Tract 5358.02, Los Angeles County, California",667,88,667,88,0,12
1500000US060375358031,060375358031,"Block Group 1, Census Tract 5358.03, Los Angeles County, California",488,74,449,63,39,42
1500000US060375358032,060375358032,"Block Group 2, Census Tract 5358.03, Los Angeles County, California",347,73,328,74,19,29
1500000US060375358033,060375358033,"Block Group 3, Census Tract 5358.03, Los Angeles County, California",283,63,267,60,16,26
1500000US060375358041,060375358041,"Block Group 1, Census Tract 5358.04, Los Angeles County, California",646,87,597,85,49,50
1500000US060375358042,060375358042,"Block Group 2, Census Tract 5358.04, Los Angeles County, California",738,89,706,94,32,37
1500000US060375359011,060375359011,"Block Group 1, Census Tract 5359.01, Los Angeles County, California",264,60,264,60,0,12
1500000US060375359012,060375359012,"Block Group 2, Census Tract 5359.01, Los Angeles County, California",319,71,319,71,0,12
1500000US060375359013,060375359013,"Block Group 3, Census Tract 5359.01, Los Angeles County, California",516,83,471,82,45,44
1500000US060375359014,060375359014,"Block Group 4, Census Tract 5359.01, Los Angeles County, California",372,67,372,67,0,12
1500000US060375359021,060375359021,"Block Group 1, Census Tract 5359.02, Los Angeles County, California",308,76,302,76,6,10
1500000US060375359022,060375359022,"Block Group 2, Census Tract 5359.02, Los Angeles County, California",335,69,335,69,0,12
1500000US060375359023,060375359023,"Block Group 3, Census Tract 5359.02, Los Angeles County, California",370,70,363,71,7,11
1500000US060375359024,060375359024,"Block Group 4, Census Tract 5359.02, Los Angeles County, California",574,98,569,99,5,9
1500000US060375360001,060375360001,"Block Group 1, Census Tract 5360, Los Angeles County, California",272,56,272,56,0,12
1500000US060375360002,060375360002,"Block Group 2, Census Tract 5360, Los Angeles County, California",743,63,733,65,10,14
1500000US060375361021,060375361021,"Block Group 1, Census Tract 5361.02, Los Angeles County, California",543,83,543,83,0,12
1500000US060375361022,060375361022,"Block Group 2, Census Tract 5361.02, Los Angeles County, California",126,64,91,55,35,56
1500000US060375361023,060375361023,"Block Group 3, Census Tract 5361.02, Los Angeles County, California",415,99,402,101,13,19
1500000US060375361031,060375361031,"Block Group 1, Census Tract 5361.03, Los Angeles County, California",264,93,264,93,0,12
1500000US060375361032,060375361032,"Block Group 2, Census Tract 5361.03, Los Angeles County, California",641,111,641,111,0,12
1500000US060375361033,060375361033,"Block Group 3, Census Tract 5361.03, Los Angeles County, California",598,94,598,94,0,12
1500000US060375361041,060375361041,"Block Group 1, Census Tract 5361.04, Los Angeles County, California",337,87,337,87,0,12
1500000US060375361042,060375361042,"Block Group 2, Census Tract 5361.04, Los Angeles County, California",298,52,298,52,0,12
1500000US060375361043,060375361043,"Block Group 3, Census Tract 5361.04, Los Angeles County, California",294,78,256,71,38,45
1500000US060375361044,060375361044,"Block Group 4, Census Tract 5361.04, Los Angeles County, California",130,62,130,62,0,12
1500000US060375362001,060375362001,"Block Group 1, Census Tract 5362, Los Angeles County, California",454,106,454,106,0,12
1500000US060375362002,060375362002,"Block Group 2, Census Tract 5362, Los Angeles County, California",481,86,438,85,43,46
1500000US060375362003,060375362003,"Block Group 3, Census Tract 5362, Los Angeles County, California",277,84,277,84,0,12
1500000US060375362004,060375362004,"Block Group 4, Census Tract 5362, Los Angeles County, California",435,105,406,110,29,34
1500000US060375362005,060375362005,"Block Group 5, Census Tract 5362, Los Angeles County, California",349,85,339,86,10,15
1500000US060375400001,060375400001,"Block Group 1, Census Tract 5400, Los Angeles County, California",377,73,358,75,19,30
1500000US060375400002,060375400002,"Block Group 2, Census Tract 5400, Los Angeles County, California",442,87,388,85,54,49
1500000US060375400003,060375400003,"Block Group 3, Census Tract 5400, Los Angeles County, California",238,63,238,63,0,12
1500000US060375400004,060375400004,"Block Group 4, Census Tract 5400, Los Angeles County, California",608,95,535,84,73,51
1500000US060375401011,060375401011,"Block Group 1, Census Tract 5401.01, Los Angeles County, California",258,64,217,63,41,36
1500000US060375401012,060375401012,"Block Group 2, Census Tract 5401.01, Los Angeles County, California",380,75,380,75,0,12
1500000US060375401013,060375401013,"Block Group 3, Census Tract 5401.01, Los Angeles County, California",370,78,370,78,0,12
1500000US060375401014,060375401014,"Block Group 4, Census Tract 5401.01, Los Angeles County, California",528,100,498,98,30,46
1500000US060375401021,060375401021,"Block Group 1, Census Tract 5401.02, Los Angeles County, California",418,108,418,108,0,12
1500000US060375401022,060375401022,"Block Group 2, Census Tract 5401.02, Los Angeles County, California",375,74,375,74,0,12
1500000US060375401023,060375401023,"Block Group 3, Census Tract 5401.02, Los Angeles County, California",550,114,550,114,0,12
1500000US060375401024,060375401024,"Block Group 4, Census Tract 5401.02, Los Angeles County, California",271,79,223,78,48,48
1500000US060375402011,060375402011,"Block Group 1, Census Tract 5402.01, Los Angeles County, California",381,62,368,63,13,21
1500000US060375402012,060375402012,"Block Group 2, Census Tract 5402.01, Los Angeles County, California",217,52,205,51,12,20
1500000US060375402021,060375402021,"Block Group 1, Census Tract 5402.02, Los Angeles County, California",566,122,546,126,20,30
1500000US060375402022,060375402022,"Block Group 2, Census Tract 5402.02, Los Angeles County, California",718,133,677,122,41,47
1500000US060375402023,060375402023,"Block Group 3, Census Tract 5402.02, Los Angeles County, California",269,87,269,87,0,12
1500000US060375402024,060375402024,"Block Group 4, Census Tract 5402.02, Los Angeles County, California",212,77,197,74,15,23
1500000US060375402031,060375402031,"Block Group 1, Census Tract 5402.03, Los Angeles County, California",697,82,652,77,45,33
1500000US060375402032,060375402032,"Block Group 2, Census Tract 5402.03, Los Angeles County, California",385,74,352,70,33,37
1500000US060375402033,060375402033,"Block Group 3, Census Tract 5402.03, Los Angeles County, California",284,68,284,68,0,12
1500000US060375403001,060375403001,"Block Group 1, Census Tract 5403, Los Angeles County, California",278,84,261,85,17,29
1500000US060375403002,060375403002,"Block Group 2, Census Tract 5403, Los Angeles County, California",346,91,346,91,0,12
1500000US060375403003,060375403003,"Block Group 3, Census Tract 5403, Los Angeles County, California",161,76,161,76,0,12
1500000US060375403004,060375403004,"Block Group 4, Census Tract 5403, Los Angeles County, California",425,90,387,86,38,46
1500000US060375404001,060375404001,"Block Group 1, Census Tract 5404, Los Angeles County, California",179,42,179,42,0,12
1500000US060375404002,060375404002,"Block Group 2, Census Tract 5404, Los Angeles County, California",298,44,291,45,7,11
1500000US060375405011,060375405011,"Block Group 1, Census Tract 5405.01, Los Angeles County, California",288,81,288,81,0,12
1500000US060375405012,060375405012,"Block Group 2, Census Tract 5405.01, Los Angeles County, California",174,73,174,73,0,12
1500000US060375405013,060375405013,"Block Group 3, Census Tract 5405.01, Los Angeles County, California",379,93,309,85,70,64
1500000US060375405014,060375405014,"Block Group 4, Census Tract 5405.01, Los Angeles County, California",332,78,286,84,46,51
1500000US060375405021,060375405021,"Block Group 1, Census Tract 5405.02, Los Angeles County, California",765,89,693,93,72,57
1500000US060375405022,060375405022,"Block Group 2, Census Tract 5405.02, Los Angeles County, California",390,89,342,83,48,45
1500000US060375405023,060375405023,"Block Group 3, Census Tract 5405.02, Los Angeles County, California",442,91,442,91,0,12
1500000US060375406001,060375406001,"Block Group 1, Census Tract 5406, Los Angeles County, California",816,82,720,99,96,63
1500000US060375406002,060375406002,"Block Group 2, Census Tract 5406, Los Angeles County, California",348,77,323,77,25,39
1500000US060375407001,060375407001,"Block Group 1, Census Tract 5407, Los Angeles County, California",220,74,189,76,31,37
1500000US060375407002,060375407002,"Block Group 2, Census Tract 5407, Los Angeles County, California",387,89,367,92,20,37
1500000US060375407003,060375407003,"Block Group 3, Census Tract 5407, Los Angeles County, California",205,69,176,62,29,30
1500000US060375408001,060375408001,"Block Group 1, Census Tract 5408, Los Angeles County, California",334,118,303,110,31,50
1500000US060375408002,060375408002,"Block Group 2, Census Tract 5408, Los Angeles County, California",343,107,321,103,22,38
1500000US060375408003,060375408003,"Block Group 3, Census Tract 5408, Los Angeles County, California",270,102,270,102,0,12
1500000US060375408004,060375408004,"Block Group 4, Census Tract 5408, Los Angeles County, California",428,107,282,76,146,102
1500000US060375408005,060375408005,"Block Group 5, Census Tract 5408, Los Angeles County, California",459,107,459,107,0,12
1500000US060375409011,060375409011,"Block Group 1, Census Tract 5409.01, Los Angeles County, California",280,66,232,62,48,34
1500000US060375409012,060375409012,"Block Group 2, Census Tract 5409.01, Los Angeles County, California",391,90,347,96,44,49
1500000US060375409013,060375409013,"Block Group 3, Census Tract 5409.01, Los Angeles County, California",423,84,406,80,17,27
1500000US060375409014,060375409014,"Block Group 4, Census Tract 5409.01, Los Angeles County, California",152,50,152,50,0,12
1500000US060375409021,060375409021,"Block Group 1, Census Tract 5409.02, Los Angeles County, California",406,85,406,85,0,12
1500000US060375409022,060375409022,"Block Group 2, Census Tract 5409.02, Los Angeles County, California",592,85,560,90,32,36
1500000US060375409023,060375409023,"Block Group 3, Census Tract 5409.02, Los Angeles County, California",465,90,465,90,0,12
1500000US060375409024,060375409024,"Block Group 4, Census Tract 5409.02, Los Angeles County, California",0,12,0,12,0,12
1500000US060375410011,060375410011,"Block Group 1, Census Tract 5410.01, Los Angeles County, California",363,22,302,42,61,44
1500000US060375410021,060375410021,"Block Group 1, Census Tract 5410.02, Los Angeles County, California",1049,73,1049,73,0,12
1500000US060375411001,060375411001,"Block Group 1, Census Tract 5411, Los Angeles County, California",313,69,265,60,48,41
1500000US060375411002,060375411002,"Block Group 2, Census Tract 5411, Los Angeles County, California",390,63,390,63,0,12
1500000US060375411003,060375411003,"Block Group 3, Census Tract 5411, Los Angeles County, California",250,63,209,61,41,30
1500000US060375412001,060375412001,"Block Group 1, Census Tract 5412, Los Angeles County, California",375,90,351,88,24,40
1500000US060375412002,060375412002,"Block Group 2, Census Tract 5412, Los Angeles County, California",342,98,342,98,0,12
1500000US060375412003,060375412003,"Block Group 3, Census Tract 5412, Los Angeles County, California",637,99,582,109,55,44
1500000US060375412004,060375412004,"Block Group 4, Census Tract 5412, Los Angeles County, California",210,67,180,58,30,46
1500000US060375412005,060375412005,"Block Group 5, Census Tract 5412, Los Angeles County, California",407,96,370,93,37,43
1500000US060375413001,060375413001,"Block Group 1, Census Tract 5413, Los Angeles County, California",214,84,214,84,0,12
1500000US060375413002,060375413002,"Block Group 2, Census Tract 5413, Los Angeles County, California",231,62,213,62,18,29
1500000US060375413003,060375413003,"Block Group 3, Census Tract 5413, Los Angeles County, California",370,90,348,84,22,36
1500000US060375413004,060375413004,"Block Group 4, Census Tract 5413, Los Angeles County, California",439,99,439,99,0,12
1500000US060375413005,060375413005,"Block Group 5, Census Tract 5413, Los Angeles County, California",269,86,269,86,0,12
1500000US060375414001,060375414001,"Block Group 1, Census Tract 5414, Los Angeles County, California",431,102,359,87,72,67
1500000US060375414002,060375414002,"Block Group 2, Census Tract 5414, Los Angeles County, California",213,68,213,68,0,12
1500000US060375414003,060375414003,"Block Group 3, Census Tract 5414, Los Angeles County, California",283,73,271,73,12,19
1500000US060375414004,060375414004,"Block Group 4, Census Tract 5414, Los Angeles County, California",197,67,197,67,0,12
1500000US060375414005,060375414005,"Block Group 5, Census Tract 5414, Los Angeles County, California",544,100,521,97,23,37
1500000US060375415001,060375415001,"Block Group 1, Census Tract 5415, Los Angeles County, California",351,83,351,83,0,12
1500000US060375415002,060375415002,"Block Group 2, Census Tract 5415, Los Angeles County, California",205,63,192,66,13,23
1500000US060375415003,060375415003,"Block Group 3, Census Tract 5415, Los Angeles County, California",346,81,321,86,25,35
1500000US060375415004,060375415004,"Block Group 4, Census Tract 5415, Los Angeles County, California",388,78,355,82,33,33
1500000US060375416031,060375416031,"Block Group 1, Census Tract 5416.03, Los Angeles County, California",341,53,341,53,0,12
1500000US060375416032,060375416032,"Block Group 2, Census Tract 5416.03, Los Angeles County, California",361,56,293,58,68,48
1500000US060375416041,060375416041,"Block Group 1, Census Tract 5416.04, Los Angeles County, California",548,80,502,87,46,42
1500000US060375416042,060375416042,"Block Group 2, Census Tract 5416.04, Los Angeles County, California",459,73,447,77,12,18
1500000US060375416043,060375416043,"Block Group 3, Census Tract 5416.04, Los Angeles County, California",518,83,468,86,50,46
1500000US060375416051,060375416051,"Block Group 1, Census Tract 5416.05, Los Angeles County, California",235,60,235,60,0,12
1500000US060375416052,060375416052,"Block Group 2, Census Tract 5416.05, Los Angeles County, California",673,102,605,101,68,56
1500000US060375416053,060375416053,"Block Group 3, Census Tract 5416.05, Los Angeles County, California",451,84,433,83,18,27
1500000US060375416061,060375416061,"Block Group 1, Census Tract 5416.06, Los Angeles County, California",409,49,344,52,65,44
1500000US060375416062,060375416062,"Block Group 2, Census Tract 5416.06, Los Angeles County, California",207,44,207,44,0,12
1500000US060375417001,060375417001,"Block Group 1, Census Tract 5417, Los Angeles County, California",234,71,215,70,19,29
1500000US060375417002,060375417002,"Block Group 2, Census Tract 5417, Los Angeles County, California",252,67,252,67,0,12
1500000US060375417003,060375417003,"Block Group 3, Census Tract 5417, Los Angeles County, California",328,89,256,86,72,61
1500000US060375417004,060375417004,"Block Group 4, Census Tract 5417, Los Angeles County, California",173,61,165,64,8,12
1500000US060375417005,060375417005,"Block Group 5, Census Tract 5417, Los Angeles County, California",391,108,372,106,19,30
1500000US060375417006,060375417006,"Block Group 6, Census Tract 5417, Los Angeles County, California",112,57,112,57,0,12
1500000US060375418011,060375418011,"Block Group 1, Census Tract 5418.01, Los Angeles County, California",271,73,217,73,54,45
1500000US060375418012,060375418012,"Block Group 2, Census Tract 5418.01, Los Angeles County, California",507,100,507,100,0,12
1500000US060375418013,060375418013,"Block Group 3, Census Tract 5418.01, Los Angeles County, California",441,96,372,101,69,64
1500000US060375418021,060375418021,"Block Group 1, Census Tract 5418.02, Los Angeles County, California",329,96,329,96,0,12
1500000US060375418022,060375418022,"Block Group 2, Census Tract 5418.02, Los Angeles County, California",207,62,207,62,0,12
1500000US060375418023,060375418023,"Block Group 3, Census Tract 5418.02, Los Angeles County, California",504,114,440,112,64,52
1500000US060375418024,060375418024,"Block Group 4, Census Tract 5418.02, Los Angeles County, California",172,57,172,57,0,12
1500000US060375420001,060375420001,"Block Group 1, Census Tract 5420, Los Angeles County, California",342,90,324,92,18,27
1500000US060375420002,060375420002,"Block Group 2, Census Tract 5420, Los Angeles County, California",302,77,302,77,0,12
1500000US060375420003,060375420003,"Block Group 3, Census Tract 5420, Los Angeles County, California",601,102,524,98,77,72
1500000US060375421031,060375421031,"Block Group 1, Census Tract 5421.03, Los Angeles County, California",405,64,364,54,41,41
1500000US060375421032,060375421032,"Block Group 2, Census Tract 5421.03, Los Angeles County, California",200,52,200,52,0,12
1500000US060375421033,060375421033,"Block Group 3, Census Tract 5421.03, Los Angeles County, California",296,54,251,50,45,44
1500000US060375421041,060375421041,"Block Group 1, Census Tract 5421.04, Los Angeles County, California",379,65,354,68,25,31
1500000US060375421042,060375421042,"Block Group 2, Census Tract 5421.04, Los Angeles County, California",230,57,230,57,0,12
1500000US060375421043,060375421043,"Block Group 3, Census Tract 5421.04, Los Angeles County, California",133,51,111,52,22,17
1500000US060375421051,060375421051,"Block Group 1, Census Tract 5421.05, Los Angeles County, California",442,81,400,88,42,34
1500000US060375421052,060375421052,"Block Group 2, Census Tract 5421.05, Los Angeles County, California",225,75,201,81,24,39
1500000US060375421053,060375421053,"Block Group 3, Census Tract 5421.05, Los Angeles County, California",430,91,406,93,24,39
1500000US060375421061,060375421061,"Block Group 1, Census Tract 5421.06, Los Angeles County, California",286,65,286,65,0,12
1500000US060375421062,060375421062,"Block Group 2, Census Tract 5421.06, Los Angeles County, California",320,62,276,70,44,39
1500000US060375421063,060375421063,"Block Group 3, Census Tract 5421.06, Los Angeles County, California",116,48,95,42,21,28
1500000US060375422001,060375422001,"Block Group 1, Census Tract 5422, Los Angeles County, California",531,127,484,129,47,45
1500000US060375422002,060375422002,"Block Group 2, Census Tract 5422, Los Angeles County, California",649,124,627,125,22,36
1500000US060375422003,060375422003,"Block Group 3, Census Tract 5422, Los Angeles County, California",447,110,387,109,60,55
1500000US060375424011,060375424011,"Block Group 1, Census Tract 5424.01, Los Angeles County, California",276,70,246,71,30,35
1500000US060375424012,060375424012,"Block Group 2, Census Tract 5424.01, Los Angeles County, California",360,72,328,71,32,38
1500000US060375424013,060375424013,"Block Group 3, Census Tract 5424.01, Los Angeles County, California",336,67,296,70,40,45
1500000US060375424014,060375424014,"Block Group 4, Census Tract 5424.01, Los Angeles County, California",337,73,321,74,16,26
1500000US060375424021,060375424021,"Block Group 1, Census Tract 5424.02, Los Angeles County, California",410,81,399,80,11,17
1500000US060375424022,060375424022,"Block Group 2, Census Tract 5424.02, Los Angeles County, California",214,61,214,61,0,12
1500000US060375424023,060375424023,"Block Group 3, Census Tract 5424.02, Los Angeles County, California",227,73,191,51,36,51
1500000US060375425011,060375425011,"Block Group 1, Census Tract 5425.01, Los Angeles County, California",748,94,684,108,64,57
1500000US060375425012,060375425012,"Block Group 2, Census Tract 5425.01, Los Angeles County, California",456,85,438,86,18,28
1500000US060375425021,060375425021,"Block Group 1, Census Tract 5425.02, Los Angeles County, California",432,88,357,89,75,69
